population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Intera Popolazione,29,Valore Complessivo di Esposizione,163,India,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.2986434025543,0.60452181687798,0.09274506685558001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,24,Isole Marshall,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.28712750255451,0.38234223564152,0.20222533891230002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,213,Niger,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.21402070368933,0.36823156533490997,0.11905170461071
1,Intera Popolazione,29,Valore Complessivo di Esposizione,112,Grenada,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.37244045857465996,0.48029022215506,0.28005137578924
1,Intera Popolazione,29,Valore Complessivo di Esposizione,68,Repubblica di Corea,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.44149647233209,0.6350485350384,0.3100843603618
1,Intera Popolazione,29,Valore Complessivo di Esposizione,72,Nuova Zelanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.63086744557288,1.1509806892349501,0.24259070929047002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,171,Repubblica Democratica del Congo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.20183050619361997,0.33341861745921003,0.12614653813484
1,Intera Popolazione,29,Valore Complessivo di Esposizione,175,Burundi,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.18921954728302,0.31306635468254,0.11561341342548001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,179,Etiopia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.17262890577940002,0.28083969654303,0.10512694546677001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,183,Mauritius,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.5112831624156701,0.71644421149789,0.38540362946501
1,Intera Popolazione,29,Valore Complessivo di Esposizione,76,Belgio,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.46206210692735,0.61241932531681,0.37554800993021
1,Intera Popolazione,29,Valore Complessivo di Esposizione,80,Francia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.48430465974997,0.7913612727970001,0.29350484648993
1,Intera Popolazione,29,Valore Complessivo di Esposizione,84,Irlanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.64753884521613,0.9414657945180699,0.47162246718291
1,Intera Popolazione,29,Valore Complessivo di Esposizione,88,Malta,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.57643519653843,0.84359468745186,0.41153173186777997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,92,Spagna,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.91019180698633,1.1288059361021,0.78505538210548
1,Intera Popolazione,29,Valore Complessivo di Esposizione,28,Isole Salomone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.27666668552413004,0.38327592000186,0.18329699294088
1,Intera Popolazione,29,Valore Complessivo di Esposizione,61,Repubblica di Moldavia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.74236692200633,1.20047285740689,0.46603089506794
1,Intera Popolazione,29,Valore Complessivo di Esposizione,25,Micronesia (Stati Federati di),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.30875127691369997,0.39312615004425,0.22987284112839002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,29,Tonga,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.26052107385722,0.35254477299487996,0.18663956708793
1,Intera Popolazione,29,Valore Complessivo di Esposizione,33,Armenia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.76118514415952,1.3696211840715,0.40933921689582004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,37,Kirghizistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.76673516358668,1.38302072605198,0.44639768493205995
1,Intera Popolazione,29,Valore Complessivo di Esposizione,105,Antigua and Barbuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.388813878589,0.54156771167355,0.29316477261618
1,Intera Popolazione,29,Valore Complessivo di Esposizione,109,Cuba,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.44512629526999997,0.6628242681029201,0.30966850359121
1,Intera Popolazione,29,Valore Complessivo di Esposizione,41,Uzbekistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.60746916153083,1.0080800582723,0.39479806167248
1,Intera Popolazione,29,Valore Complessivo di Esposizione,113,Guyana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.36583286437251,0.51661558579821,0.27385074445392
1,Intera Popolazione,29,Valore Complessivo di Esposizione,12,Repubblica Democratica Popolare del Laos,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.214817448911,0.34518138151927,0.12877659055969998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,25,Micronesia (Stati Federati di),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.30555535894534,0.39050356415909,0.2279568209144
1,Intera Popolazione,29,Valore Complessivo di Esposizione,45,Bulgaria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.30566405518585,0.43126259164858,0.22419783695606
1,Intera Popolazione,29,Valore Complessivo di Esposizione,29,Tonga,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.25704606668946,0.35413442341477,0.18139547434881
1,Intera Popolazione,29,Valore Complessivo di Esposizione,131,Nicaragua,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2000,0.37935841545669996,0.63523617586558,0.21606534932559
1,Intera Popolazione,29,Valore Complessivo di Esposizione,46,Croazia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.39825060391916994,0.60001749134791,0.29292046492555
1,Intera Popolazione,29,Valore Complessivo di Esposizione,49,Macedonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.37015962724051,0.5305862593466399,0.27958033317991
1,Intera Popolazione,29,Valore Complessivo di Esposizione,117,Saint Vincent e Grenadine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.36360258814125995,0.4981045987126,0.27228719003231
1,Intera Popolazione,29,Valore Complessivo di Esposizione,33,Armenia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.79353393270944,1.4106971797477001,0.42875868493192004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,121,Bolivia (Stato Plurinazionale della),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.42261254946340004,0.5917408226385901,0.31858043745118
1,Intera Popolazione,29,Valore Complessivo di Esposizione,12,Repubblica Democratica Popolare del Laos,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.21755315059767,0.35606799415266,0.12333081973813
1,Intera Popolazione,29,Valore Complessivo di Esposizione,53,Serbia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.27517114283937,0.40112800006663,0.21008137991029002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,125,Colombia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.41185379125983,0.5654189880992301,0.31702275716684
1,Intera Popolazione,29,Valore Complessivo di Esposizione,129,Honduras,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.32461530507141,0.49114012095845,0.22589372011954
1,Intera Popolazione,29,Valore Complessivo di Esposizione,36,Kazakistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,1.17676726942325,2.18255191172427,0.54724856068636
1,Intera Popolazione,29,Valore Complessivo di Esposizione,187,Somalia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.1698218197952,0.27287145500556004,0.10207152940579999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,69,Singapore,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.46744614090425,0.62878092119189,0.32829407003841
1,Intera Popolazione,29,Valore Complessivo di Esposizione,37,Kirghizistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.7410716003012,1.2880485247671098,0.43729763847395
1,Intera Popolazione,29,Valore Complessivo di Esposizione,57,Bielorussa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.8160365841347901,1.39746449682546,0.48127706188526004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,41,Uzbekistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.61840074858242,1.0534333663520201,0.39321021137642004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,187,Somalia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.17541854814466998,0.28409025358785,0.10676735228884
1,Intera Popolazione,29,Valore Complessivo di Esposizione,133,Venezuela (Repubblica Bolivariana del),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.40752349347421,0.71124675812405,0.21726581877338
1,Intera Popolazione,29,Valore Complessivo di Esposizione,217,Sierra Leone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.26250700557127,0.47655462948328003,0.13176687508578
1,Intera Popolazione,29,Valore Complessivo di Esposizione,77,Cipro,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.42637242610750997,0.56982130085714,0.33932345755434
1,Intera Popolazione,29,Valore Complessivo di Esposizione,193,Botswana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.41137473484217,0.74573599988427,0.21341171955149
1,Intera Popolazione,29,Valore Complessivo di Esposizione,40,Turkmenistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.69697577281989,1.2138707493763,0.41338739939158
1,Intera Popolazione,29,Valore Complessivo di Esposizione,81,Germania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.61030193585001,0.84540586138066,0.49488637799045
1,Intera Popolazione,29,Valore Complessivo di Esposizione,376,Isole Marianne Settentrionali,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.36906762008933003,0.5341629826815,0.22570662076903
1,Intera Popolazione,29,Valore Complessivo di Esposizione,197,Swaziland,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.40239544455844,0.69436131817694,0.23812997639507
1,Intera Popolazione,29,Valore Complessivo di Esposizione,85,Israele,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.45807572461657997,0.57744236732722,0.36435812438558995
1,Intera Popolazione,29,Valore Complessivo di Esposizione,201,Burkina Faso,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.1883409985252,0.32371348128989996,0.10782340953628
1,Intera Popolazione,29,Valore Complessivo di Esposizione,141,Egitto,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.5982669843476199,1.2341440569352,0.22037919381844998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,145,Kuwait,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.75917678307705,1.50569622036615,0.28761019956229
1,Intera Popolazione,29,Valore Complessivo di Esposizione,150,Oman,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.58566790569033,1.13598150469087,0.22772663994748998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,305,Bermuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.48170212098082,0.66862271994506,0.36674456886307
1,Intera Popolazione,29,Valore Complessivo di Esposizione,205,Costa d'Avorio,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.22591373211734,0.38360486343517,0.12807296067279
1,Intera Popolazione,29,Valore Complessivo di Esposizione,45,Bulgaria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.29167119094186,0.41355131694591996,0.20227442501405
1,Intera Popolazione,29,Valore Complessivo di Esposizione,154,Tunisia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.57493158266748,1.15497089697737,0.21682952393534002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,11,Indonesia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.14865559354753,0.36597812839550997,0.029299324164710004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,58,Estonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,1.15286345677859,2.0208577826811602,0.62112110394746
1,Intera Popolazione,29,Valore Complessivo di Esposizione,49,Macedonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.37636678304636,0.52696357882235,0.27866091104686
1,Intera Popolazione,29,Valore Complessivo di Esposizione,62,Federazione Russa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,1.8816404980672898,3.62523483674612,0.86508972593653
1,Intera Popolazione,29,Valore Complessivo di Esposizione,53,Serbia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.26870150768396,0.37554969717552,0.20474251039221
1,Intera Popolazione,29,Valore Complessivo di Esposizione,396,San Marino,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.52851813518961,0.73179219242363,0.42404181872386
1,Intera Popolazione,29,Valore Complessivo di Esposizione,209,Guinea-Bissau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.19786683686349002,0.34592746300413,0.11531892970471999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,16,Filippine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.23008906836248,0.42872355500914,0.09850541881399001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,213,Niger,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.21255994646601997,0.3708276068079,0.11866643540322001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,20,Vietnam,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.32463345085098,0.49951603484801,0.20639238969745
1,Intera Popolazione,29,Valore Complessivo di Esposizione,193,Botswana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.42060404830039,0.74664275499051,0.22114986827713
1,Intera Popolazione,29,Valore Complessivo di Esposizione,197,Swaziland,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.40764583802528004,0.71324165651217,0.23712109198412
1,Intera Popolazione,29,Valore Complessivo di Esposizione,57,Bielorussa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.794545358845,1.341461032593,0.48522058056232004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,66,Brunei,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.53871201325647,0.76414191093301,0.4016024086069
1,Intera Popolazione,29,Valore Complessivo di Esposizione,74,Andorra,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.45835443104866,0.59898335927489,0.32581040127394
1,Intera Popolazione,29,Valore Complessivo di Esposizione,78,Danimarca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.8569610891229399,1.26839466981778,0.63302330513835
1,Intera Popolazione,29,Valore Complessivo di Esposizione,82,Grecia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.7849950597887101,1.45482435673096,0.32740958123717
1,Intera Popolazione,29,Valore Complessivo di Esposizione,58,Estonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,1.0589690764251198,1.77879992584759,0.6016338440214
1,Intera Popolazione,29,Valore Complessivo di Esposizione,86,Italia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.91644322711054,1.35586274179934,0.68281052580347
1,Intera Popolazione,29,Valore Complessivo di Esposizione,90,Norvegia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,1.6394023614908297,3.18167978409796,0.6607141583796
1,Intera Popolazione,29,Valore Complessivo di Esposizione,62,Federazione Russa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,1.62839007128364,3.06700361072342,0.78680244999823
1,Intera Popolazione,29,Valore Complessivo di Esposizione,94,Svizzera,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,1.7535524890441598,3.32465725316857,0.8222265933612101
1,Intera Popolazione,29,Valore Complessivo di Esposizione,201,Burkina Faso,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.19078063113225,0.33275701180262,0.10979864010181001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,66,Brunei,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.54573865758995,0.76193187236952,0.39683654701425997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,24,Isole Marshall,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.28428129651916,0.37917003835331003,0.20117961732092002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,74,Andorra,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.45823802029956,0.6135519191453099,0.32026966701564996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,217,Sierra Leone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.26754708447334996,0.46302714809441,0.13711987314901
1,Intera Popolazione,29,Valore Complessivo di Esposizione,50,Montenegro,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.30703293425037,0.3992218897804,0.23765130641461998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,28,Isole Salomone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.27047847791002,0.37456336649809,0.18576017281406002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,78,Danimarca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.87374477665674,1.31130961422066,0.62494756631268
1,Intera Popolazione,29,Valore Complessivo di Esposizione,376,Isole Marianne Settentrionali,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.36833758242518,0.5200442857144301,0.23140056307221
1,Intera Popolazione,29,Valore Complessivo di Esposizione,59,Lettonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.9558560961334599,1.56313566335895,0.60495298456728
1,Intera Popolazione,29,Valore Complessivo di Esposizione,44,Bosnia ed Erzegovina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.26546246784731004,0.42901869484742994,0.16775351727441
1,Intera Popolazione,29,Valore Complessivo di Esposizione,36,Kazakistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,1.04745946928459,1.93359328071896,0.51024286446851
1,Intera Popolazione,29,Valore Complessivo di Esposizione,22,Figi,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.27355181152017,0.36896492311207,0.18434092973191
1,Intera Popolazione,29,Valore Complessivo di Esposizione,80,Francia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1999,0.51914869142214,0.90569998084065,0.28780172661788
1,Intera Popolazione,29,Valore Complessivo di Esposizione,6,Cina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2000,0.71137274271695,1.00034445239018,0.5031856597016701
1,Intera Popolazione,29,Valore Complessivo di Esposizione,162,Bhutan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2000,0.27444415426115,0.55357334315874,0.08342745769404
